! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 24 May 2019 12:09:06
! TIMEZONE (GMT) Dublin, Edinburgh, Lisbon, London
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464729
! FIRMWARE_VERSION A.08.15
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0445987131
! CORRECTION1 OFF
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-8.24568527093103
31990000,8.62045159542669
61980000,7.35972792280027
91970000,6.39906051745892
121960000,6.85954472464276
151950000,6.18494083207346
181940000,6.19818874297279
211930000,9.95654786962009
241920000,9.5096551244455
271910000,7.62387953665389
301900000,9.56701527862577
331890000,7.41645887889743
361880000,10.1651889105283
391870000,8.68798696706906
421860000,6.92492696639102
451850000,7.48833790574552
481840000,7.27061049661347
511830000,8.81500972997672
541820000,7.36825453551502
571810000,7.92085099909719
601800000,8.34431153438783
631790000,10.3346591700202
661780000,10.4775006658334
691770000,10.8014458212323
721760000,9.6433175007418
751750000,9.5110050852327
781740000,11.8981953154603
811730000,10.0712300764456
841720000,8.01534460998276
871710000,6.99408550019172
901700000,9.9686115595785
931690000,6.96319031376914
961680000,7.64105759207454
991670000,9.10432234927089
1021660000,7.00665531130095
1051650000,7.3395660285822
1081640000,10.1351296126973
1111630000,7.17838081140676
1141620000,8.3165283401553
1171610000,7.04612399532872
1201600000,8.36642856881261
1231590000,7.05929339773019
1261580000,9.39439353747051
1291570000,8.76832313428373
1321560000,6.77098299598996
1351550000,10.1127522275953
1381540000,7.13720266291663
1411530000,7.26187003673232
1441520000,9.36720476928223
1471510000,7.32473408389463
1501500000,9.96257279469676
1531490000,8.82947621301115
1561480000,8.10891326686097
1591470000,9.31947910892223
1621460000,6.48594412515467
1651450000,5.78767555300754
1681440000,7.20372018153797
1711430000,7.94723695770061
1741420000,7.87982347017635
1771410000,6.16346362549309
1801400000,5.95989203118444
1831390000,7.39344891394214
1861380000,6.57984498979903
1891370000,6.7166861418901
1921360000,6.77983476056499
1951350000,6.78951466034804
1981340000,6.75285162190336
2011330000,6.44413338974755
2041320000,6.47132751040215
2071310000,7.00650772632687
2101300000,6.0510272565365
2131290000,5.87137308041465
2161280000,5.88599206944238
2191270000,6.01801320272473
2221260000,6.22831745555813
2251250000,6.32088782171418
2281240000,6.1618625673303
2311230000,5.90247851023141
2341220000,5.76353197466339
2371210000,5.63739225181114
2401200000,5.28302197809309
2431190000,5.37763116726081
2461180000,5.03474004769871
2491170000,4.61536981519302
2521160000,4.11308298231403
2551150000,3.5426411814506
2581140000,3.39179802319993
2611130000,3.28473844585327
2641120000,2.8488620542646
2671110000,6.96524261464233
2701100000,8.82216148518464
2731090000,7.92238058503482
2761080000,6.58938101982385
2791070000,7.24367467162186
