! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 24 May 2019 12:10:25
! TIMEZONE (GMT) Dublin, Edinburgh, Lisbon, London
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464729
! FIRMWARE_VERSION A.08.15
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0732281362
! CORRECTION1 OFF
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-1.34546014725713
31990000,9.08117499223969
61980000,6.88031920976401
91970000,6.3659684346521
121960000,5.52356490672487
151950000,5.77276277763961
181940000,5.70193059972895
211930000,8.80837136551219
241920000,7.67780706429222
271910000,7.223076055811
301900000,7.37584262742568
331890000,6.7323473045265
361880000,7.02417070577989
391870000,5.96570550127568
421860000,5.9001346030299
451850000,5.80113618070415
481840000,5.4151633949174
511830000,5.68089203226229
541820000,5.42148258673285
571810000,6.00865722506984
601800000,6.27186173334888
631790000,6.75650270630047
661780000,7.25826078633646
691770000,7.28487560089933
721760000,10.103417746846
751750000,9.69157919722211
781740000,11.1076952084304
811730000,8.13877940888985
841720000,8.35779823403245
871710000,8.26134902489371
901700000,8.15333469573328
931690000,7.39895111802925
961680000,7.63500726125891
991670000,7.72037354266038
1021660000,7.14602134273241
1051650000,8.62821345849225
1081640000,7.20772571409323
1111630000,8.91294432066998
1141620000,7.26573937753812
1171610000,7.42282954375832
1201600000,7.82279580665709
1231590000,7.65474704168437
1261580000,7.04133228698036
1291570000,7.76574276069911
1321560000,6.99749351542582
1351550000,7.19763039079149
1381540000,7.96820782416397
1411530000,7.32016141574733
1441520000,7.0144239842883
1471510000,7.37575317222462
1501500000,7.34431587572719
1531490000,6.23483144867039
1561480000,6.91506538063061
1591470000,6.21846994126211
1621460000,5.89210689594537
1651450000,5.44277063608687
1681440000,4.52353884585731
1711430000,4.06621656171546
1741420000,3.60303496902214
1771410000,3.44015144578305
1801400000,3.25265569348205
1831390000,3.26829583871324
1861380000,3.04117895505531
1891370000,2.81397962754845
1921360000,2.72570668065769
1951350000,2.34779689388669
1981340000,2.98237028864389
2011330000,2.80519888884518
2041320000,3.25263410571112
2071310000,3.00722014065671
2101300000,2.68853097181028
2131290000,1.88347444942062
2161280000,1.8173933858327
2191270000,1.55359407721424
2221260000,1.73577064068848
2251250000,2.18926503520125
2281240000,2.09572167299797
2311230000,1.99100459117338
2341220000,1.39637639248505
2371210000,0.946246558381099
2401200000,0.708166710429712
2431190000,1.15387047367057
2461180000,0.834563217382256
2491170000,0.507818071287473
2521160000,0.066428006661225
2551150000,-1.09850925481019
2581140000,-1.14160388555184
2611130000,-0.99337950900995
2641120000,-1.25193191054263
2671110000,5.06804208520538
2701100000,5.25607808020801
2731090000,5.09445437354573
2761080000,5.10628947753998
2791070000,5.09574015466793
2821060000,4.8487022322945
2851050000,4.68801457607322
2881040000,4.97027208339373
2911030000,5.00296141292041
2941020000,4.95877245771124
2971010000,4.86296978649345
3001000000,4.00068052007178
3030990000,3.83464622579885
3060980000,4.38580293278633
3090970000,4.28730724675146
3120960000,4.63453920107754
3150950000,4.4137985905617
3180940000,3.34891668641656
3210930000,3.31746790157439
3240920000,2.80274002818379
3270910000,2.19452280284221
3300900000,1.5541605588954
3330890000,4.73649785811517
3360880000,4.2176985379658
3390870000,3.56289409561841
3420860000,2.49787493815763
3450850000,2.02046906418707
3480840000,0.894357486326745
3510830000,2.05509283940801
3540820000,2.01664670694225
3570810000,2.25194683990878
3600800000,1.98991436590734
3630790000,1.58765135284876
3660780000,1.70193123319898
3690770000,2.53171683212266
3720760000,2.7529444236827
3750750000,3.46615659009211
3780740000,3.69832426601916
3810730000,3.54454654794766
3840720000,3.47579333029715
3870710000,3.11405770665455
3900700000,2.95035318101474
3930690000,2.79660010146136
3960680000,2.9768366681895
3990670000,2.803743540311
4020660000,3.30390610309738
4050650000,3.30792957828654
4080640000,3.0291487161362
4110630000,2.37032865497829
4140620000,1.91165155556513
4170610000,0.865890057391007
4200600000,-0.0971231959702285
4230590000,-0.772420865266014
4260580000,-0.516737270309478
4290570000,6.77304309211092
4320560000,0.754092595679416
4350550000,1.18968983424745
4380540000,1.95720688983434
4410530000,2.38317363107069
4440520000,3.00917503164983
4470510000,3.32554187001933
4500500000,3.55215776968465
4530490000,3.6078159806923
4560480000,3.42782891866195
4590470000,3.27870032983858
4620460000,2.75743326097513
4650450000,2.99886533563785
4680440000,2.89439420891135
4710430000,2.82069135344697
4740420000,2.48554168765725
4770410000,2.18764713941762
4800400000,1.17423306408796
4830390000,1.41775196141758
4860380000,0.873405394491132
4890370000,1.2635870891087
4920360000,0.948968915275662
4950350000,0.640866269711793
4980340000,-0.127328519782649
5010330000,-0.942400900110681
5040320000,-1.78728957934694
5070310000,-1.22617192266088
5100300000,-0.494572990335634
5130290000,-0.590167585009202
5160280000,-0.734356536851972
5190270000,-1.26055999720859
5220260000,4.175034955672
5250250000,3.02711194892732
5280240000,3.48276196742182
5310230000,3.54701157281669
5340220000,4.1242931998242
5370210000,4.39814823929707
5400200000,4.3099061661606
5430190000,4.14076664559817
5460180000,4.22660349608184
5490170000,3.95817777068036
5520160000,4.07597497037776
5550150000,4.3185884376088
5580140000,3.75221995321996
5610130000,3.1556506361152
5640120000,2.46234335997075
5670110000,1.92011843800734
5700100000,2.24305230939579
5730090000,2.60626653572027
5760080000,2.95236968217101
5790070000,3.08944990239418
5820060000,2.77750467354421
5850050000,2.99606150438238
5880040000,2.44803365236478
5910030000,3.18966562021543
5940020000,6.10879141130878
5970010000,6.97855107733182
6000000000,6.94891380654476
END
